id,text,anger,disgust,fear,joy,sadness,surprise
chn_train_track_b_00446,"You should also report the number of nucleic acids, so that you know the percentage, what's the point of not reporting them?",1,0,0,0,0,0
chn_train_track_b_00447,"So Guangzhou is not inclusive? First of all, Guangdong is always inclusive, and then Hubei Village is always inclusive. How can you not see that only local people are treated well, and foreigners are treated well?",1,0,0,0,0,1
chn_train_track_b_00448,"The fact is that grassroots management relies on good words to persuade people to manage well is purely a joke...... it's just that those who don't obey the management and things are not good to see in the media, they don't look good.",1,0,0,0,0,0
chn_train_track_b_00449,I'm the one who goes to the city of Yangon and eats cabbage. I always think that's the label of the high-spirited.,0,0,0,0,0,0
chn_train_track_b_00450,"This case came out from the very beginning, and I was thinking: as a normal person, whether to make up for her boyfriend's mistake, or from the point of view of thanking the life-saving grace, shouldn't she be kind to Jiang Guo?",1,0,0,0,0,1
chn_train_track_b_00451,"Thank you to the lovely little heroes who gave their lives for humanity, we will always remember them! <unk> Good friends who treat humanity kindly!",0,0,0,2,0,0
chn_train_track_b_00452,"My classmates are like that, they say that the sun is the sun, they call the neighborhood and then they say that there is no vacancy, they don't give the test, they send it directly to the kitchen.",1,0,1,0,0,0
chn_train_track_b_00453,"A little closer and I'll follow you, a little braver and I won't hide. No, I don't need you to get close, I'll be braver.",0,0,0,2,0,0
chn_train_track_b_00454,"You are the only accident in my three-minute fever, and the only miracle in my mundane world.",0,0,0,2,0,0
chn_train_track_b_00455,"Don't worry, take the medicine, take the medicine! Now these real things don't mean anything! The point is that adults and children take the fever-reducing medicine, the fever-reducing medicine, the fever-reducing medicine!",1,1,0,0,0,0
chn_train_track_b_00456,What about the platform? Donation donations don't investigate the background of the person? Will this kind of donation have credibility in the future?,1,1,0,0,0,0
chn_train_track_b_00457,"Don't you have railway police? Why don't you show up at this time? This kind of garbage should be expelled directly from the country, never allowed to enter! China should not be a place where garbage is rampant!!!",3,0,0,0,0,0
chn_train_track_b_00458,"Time is always silent, carelessly flows gently, the first month of 2023, just like that, it passes before your eyes, you don't have to be helpless, you don't have to hang on, winter is gone, spring has come, the four seasons begin again.",0,0,0,0,0,0
chn_train_track_b_00459,"It was a heartbreaking time, every day I watched the news! For the lives lost, for the soldiers who rescued, for the people who are still alive! May my country, mountains, rivers be safe, people be at peace!",0,0,0,0,2,0
chn_train_track_b_00460,"My eldest daughter is two and a half years old, and she's been in kindergarten for six months, and the kindergarten sends her pictures of breakfast, fruit, lunch, and lunch every day, and then she comes home that night and sends her summary of the day, the content of the lesson, the baby's performance, and she gives her parents guidance.",0,0,0,2,0,0
chn_train_track_b_00461,"Officials and officials from a young age are indifferent to the effects of indifference, causing industries only for personal interests, it is too much to harm the interests of the country, vanity is too much to the dignity of the national national consciousness, never think about the shame of the snow, but the madness of buying Japanese and American goods, tourism is too much...!",2,1,0,0,0,0
chn_train_track_b_00462,"Zero o'clock is over! Four minutes are over, zero o'clock is over, four minutes is over, four minutes is over, four minutes is over, four minutes is over.",1,0,0,0,0,0
chn_train_track_b_00463,"This line of this song really fits well with today's martyrs coming home, they are using bone and blood to exchange our happy life today.",0,0,0,1,1,0
chn_train_track_b_00464,"Looking at the comments, the netizens laughed and saw the wind blowing from the walls, and then they grabbed the keyboardists who were going to push him down the altar, where are they now? Why don't they stand on the moral high ground and continue to accuse him?",1,1,0,0,0,0
chn_train_track_b_00465,"I'm a little bit more of a relative this year than I've ever been in the past year. My dad passed away last year, and I feel like some of my relatives don't move, they're really getting more and more distant, but that should be normal. My parents' generation was very hardworking, because before everyone was poor, the atmosphere of the New Year was good, everyone gathered together.",0,0,0,0,1,0
chn_train_track_b_00466,"Everything is uncertain, but you are not, even he who has hardly changed, feels fresh every day.",0,0,0,2,0,0
chn_train_track_b_00467,"You don't have a guilty conscience, you're not afraid of getting old, no one's going to support you, you're going to live on all kinds of platforms, you're going to wear less, you're going to wear more, you're going to have a good body, you're going to have all kinds of things, why don't you think about health?",1,0,0,0,0,0
chn_train_track_b_00468,"""Never acknowledge science, once popularized and advised not to treat asymptomatic infected people as patients, now consecutive close contacts are treated as patients, this life is estimated to have been spent in prevention"".",1,0,0,0,1,0
chn_train_track_b_00469,"1 Yang Yang didn't openly raise money 2 Some aunt said, the reward is not a donation 3 Why can she openly beg on Weibo, Yang Yang can't accept the reward?",1,0,0,0,0,1
chn_train_track_b_00470,"The end of chaos is jokes, internal contradictions escalate. You'd better stir up two gangs of people to fight, don't fight online.",1,0,0,0,0,0
chn_train_track_b_00471,"The 12th day of the 12th lunar month, secretly make a wish, wish you 2023 every moment full of morning spirit, every minute happy!",0,0,0,2,0,0
chn_train_track_b_00472,"And the name of the people is definitely not comparable, but it is better than 90% of the dramas, now TV dramas are not about love or on the way to talk about love",0,0,0,0,0,0
chn_train_track_b_00473,"I remember this little thing about first love. There's a scene where the mistress, through hard work, changes her friends around a grade.",0,0,0,0,0,0
chn_train_track_b_00474,I've seen the sea I've seen the stars But only to meet you Is my destiny,0,0,0,2,0,0
chn_train_track_b_00475,"Freedom+100, step number+999, happiness+999, happiness+9999 Love her or or or or expect her",0,0,0,2,0,0
chn_train_track_b_00476,"On New Year's Eve, two older brothers from Xinjiang were reminded twice or three times by the passenger, people walked away and picked it up, indeed as the train conductor said that the service industry cannot force others, and indeed there is no time to take care of a few people, if netizens feel that there is a difference in the treatment of compatriots and foreigners, then what I see is the difference in the treatment of ethnic <unk>",1,0,0,0,0,0
chn_train_track_b_00477,"I'm a completely unpleasant, unable-to-sing person, other people might at most listen to 10 times and hum a song, but even if I listen to 1000 times, it still won't be <unk> every time I have to participate in a group singing competition, I'm really sad <unk>",0,0,0,0,2,0
