id,text,anger,disgust,fear,joy,sadness,surprise
amh_train_track_b_00442,May there be prosperity from top to bottom the struggle of the Ethiopian people peace unity love one law one country racism distributor constitution changed all Ethiopians have the right to equality the rule of law is the rule of law throughout the country,1,0,0,0,0,0
amh_train_track_b_00443,"It's the smallest thing you get paid for, the injustice you've done, the shame of being called a coward.",0,3,0,0,0,0
amh_train_track_b_00444,It's very nice my poor people don't die mother don't cry killers fear the creator tomorrow you will go to the inevitable death no matter how cruel you are you are destroying the life of a human being,0,0,0,1,1,0
amh_train_track_b_00445,That's what it means to be a child!!! I'm so blessed to be surprised by a blessing. Happy new year to the baby.,0,0,0,2,0,0
amh_train_track_b_00446,It's amazing how much effort we put into our heads to hate a leader who works day and night.,0,0,0,2,0,1
amh_train_track_b_00447,The dirty old man is a finished monster of my family.,0,2,0,0,0,0
amh_train_track_b_00448,"I'm three years old, but I'm helping my family. I've buried my father, but I have four hundred terrorists.",0,0,0,0,1,0
amh_train_track_b_00449,"Ginger, don't wash your hair. You're a big donkey.",0,2,0,0,0,0
amh_train_track_b_00450,"Uddin, it's time to burn the cattle. It's a great adventure.",1,1,0,0,0,0
amh_train_track_b_00451,Elon Musk has unveiled a neuralink chip that fits into the human brain.,0,0,0,0,0,0
amh_train_track_b_00452,"The South African president, whose name is being raised in a corruption scandal, has been told that he will not resign from office.",0,0,0,0,0,0
amh_train_track_b_00453,"G's lover is protecting her from her sister Sophie? What kind of love is it that doesn't age and its beauty increases. As I heard her from afar, she loves you too.",0,0,0,2,0,0
amh_train_track_b_00454,"It's a pity that you're blinded at your age, and you're humiliated by your country, Israel, which you thought was powerful, and you've entered the dust of the country, and you'll have to go on.",1,1,0,0,1,0
amh_train_track_b_00455,I don't need to approach you as an order. But for almost 150 years you're the one who approaches me and I've let her. Sorry you can't dance on my head.,2,0,0,0,0,0
amh_train_track_b_00456,It is true that the country of Tedje is a reflection of hatred. It is a pity that the psyche gives them,0,0,0,0,2,0
amh_train_track_b_00457,"If this is a prank, I'm sorry for the confusion.",1,0,0,0,0,0
amh_train_track_b_00458,"The wages of the Tigray people are very different from those of the Tigray people when the suffering of the Tigray people comes down, when they are happy, when they are happy, when they are happy, when they are happy, when they are happy, when they are happy, when they are happy.",2,0,0,0,0,0
amh_train_track_b_00459,United Kingdom has warned that the food shortage that occurred in Ethiopia is of concern.,0,0,0,0,0,0
amh_train_track_b_00460,"When we sit down to eat, let's think that every bonus could have extended the life of a person, let's drink and lose the water to wash, let's forget about our current age!",0,0,0,0,2,0
amh_train_track_b_00461,We should all be ashamed of ourselves. A man can't be a refugee in his own country if he doesn't leave his property. I'm a Muslim if you say there's no such thing as race. I'm a Christian if you say there's no such thing as race.,2,0,0,0,2,0
amh_train_track_b_00462,Pope Francis Roman Catholic priests can give burake to same sex lovers said.,0,1,0,0,0,0
amh_train_track_b_00463,"The questioner is the most heroic of the modern man, saying what's wrong with him, he underestimates all the law, so you insist that the matter not be raised again until it is clear that your questioning is your professional competence.",0,0,0,2,0,0
amh_train_track_b_00464,The future of our world is the future of the most terrifying governments.,0,0,2,0,0,0
amh_train_track_b_00465,Did you go to the wrong house and do nothing?,0,0,0,0,0,0
amh_train_track_b_00466,Who made you a teacher? That's how it started. You're a fool. You're trying to fool the people.,1,1,0,0,0,0
amh_train_track_b_00467,What won't they think when Israel drinks the blood of Palestinians for 75 years when Palestine starts the struggle to liberate itself they say terrorist victory for the forcibly pushed Palestinians,1,0,0,0,0,0
amh_train_track_b_00468,They've done and are doing a lot of terrible things. It's expected that this will be the end of the Ogaden army of beasts. And this will make the people fight harder.,1,1,0,0,0,0
amh_train_track_b_00469,FYI creator is neither black nor white creator is spirit,0,0,0,0,0,0
amh_train_track_b_00470,"Now you're happy with the death of another man. Now if you're happy with the death of another man, how sure are you that he didn't reach Bohla Baat?",2,0,0,0,0,0
amh_train_track_b_00471,"The beloved Darat of the people's hearts is only with the truth. Abiy Ahmed Ali, the mad crisis has risen from the ground and declared war on the Ethiopian Orthodox Church. God will pay the price.",1,1,0,0,0,0
amh_train_track_b_00472,"Your spells will not go unnoticed, your acts of chance will lead you to a great emptiness where your misery will come.",0,1,0,0,0,0
amh_train_track_b_00473,"What can I say, he disappeared himself, how can a man be a beast to a child he has given birth to?",0,0,0,0,2,0
amh_train_track_b_00474,The end of treachery. Treachery has reaped the harvest.,1,1,0,0,0,0
amh_train_track_b_00475,It was a small donkey that did the deed.,0,2,0,0,0,0
amh_train_track_b_00476,"I don't judge whether the people who are being attacked by the unexpected problem of the Oromo Shene have doubts about the government, but in the idea of narrativeness in which Dor Abiy has been judged.",0,1,0,0,0,0
amh_train_track_b_00477,"Another heart breaks, another heart tears, mothers and children who know nothing say, ""God intervene, victory to Israel, victory to Palestine, victory to the prejudiced, if you pray for peace, silence, destruction on both sides, this is your turf?""",0,0,0,0,2,0
amh_train_track_b_00478,"Well, if we laugh every day and hear the death of the comedians who are laughing there, what is our guarantee? What is our guarantee? Don't laugh.",1,0,0,0,0,0
amh_train_track_b_00479,"I'm sorry, but I'm not going to be able to do it. I'm not going to be able to do it. I'm not going to be able to do it.",0,1,0,0,1,0
amh_train_track_b_00480,The BDP is a terrorist. It has shown its terrorism in this one year.,0,2,0,0,0,0
amh_train_track_b_00481,Walta and Wafa are about to be merged under Fana Broadcasting Corporation.,0,0,0,0,0,0
amh_train_track_b_00482,"It's a good idea to go to the nearest commercial bank where the ATM is located and report it, and then it'll be fixed.",0,0,0,0,0,0
amh_train_track_b_00483,The threat to Ethiopia and Ethiopians is the smell-rich banditry of the underworld.,1,1,0,0,0,0
amh_train_track_b_00484,"Why don't you tell me about the terrible massacre of Abiy, Abel?",1,1,0,0,0,0
amh_train_track_b_00485,It's a public secret that Ethiopia has lost its maritime port. Do we need a sea port? Right. Now is not the right time to ask a question?,1,0,0,0,0,0
amh_train_track_b_00486,Just forget about it. Tigray people's agenda is to give thanks to the Tigray people for the name of the Tigray people.,0,1,0,0,1,0
amh_train_track_b_00487,It is very pleasant when the church serves in one's own language. It is the right of everyone to be served in their own language.,0,0,0,2,0,0
amh_train_track_b_00488,The day they found out it was a prank but... 😂😂😂,0,0,1,0,0,0
amh_train_track_b_00489,It's a wonderful conversation really it's amazing softness and maturity on Jawar I noticed his birth and Jawar I hope to see him again in Ethiopian politics I hope to see the veteran journalist Dereje honor for you,0,0,0,2,0,0
amh_train_track_b_00490,The musical arrangement for the 1977 Ethiopian Famine Relief Fund is about to take the stage.,0,0,0,0,0,0
amh_train_track_b_00491,How long is it that Orthodox are killed in a country where there is a government? How is it that all this suffering is silently watched?,1,0,0,0,2,0
amh_train_track_b_00492,People like these people who hate Tigray must destroy the TPLF to get a port prosperity and Shahbiya must cooperate he says the treachery is still going on but the unsuccessful pride uneducated pride is one of the scholars who are trying to destroy the country Salezi says that if these are not destroyed it will strengthen the unity of Ethiopia,1,1,0,0,0,0
amh_train_track_b_00493,We were delighted to see the graduation of the Jungle Jaguars! The hero was attended by the Chief of Staff of the Armed Forces Field Marshal Brahanu and the Deputy of the Federal Police Klamir Ghlomir Melaku.,0,0,0,2,0,0
amh_train_track_b_00494,"North Korea has supplied a large amount of weapons to Russia, the United States has accused.",0,0,0,0,0,0
amh_train_track_b_00495,"There's something very, very bad! There's something very bad and it seems to have been said and it doesn't smell good it's sad to talk about but is there something bad?",0,1,1,0,1,0
amh_train_track_b_00496,"You're asking for abuse of administration, but you're not becoming a patriarch yourself. Orthodoxy is not like other faiths. It's a very deep and difficult religion.",1,0,0,0,0,0
amh_train_track_b_00497,"We call it the demon of evil, that's why it's called the demon of evil, the demon of evil, the demon of evil, the demon of evil, the demon of evil.",1,1,0,0,0,0
amh_train_track_b_00498,It's because I think you're a human being. You're so much better than that.,0,0,0,1,0,0
amh_train_track_b_00499,"You dare to threaten the sovereignty of the country, you dare to threaten the security of the people, you dare to say that you don't know anything, you don't know anything, we Eritreans are on the side of Somalia.",2,0,0,0,0,0
amh_train_track_b_00500,I wonder now what's the difference between a leader who was a leader who rarely speaks or a Mahim who's cruel because he's the same because he's the one who's the one who's the one who's the one who's the one who's the one who's the one who's the one who's the one who's the one who's the one,1,1,0,0,0,0
amh_train_track_b_00501,"While Shagya Ararasa is blaming the Amars for the death of the people, why is there no comment on the problem of religion in the way I think it should be?",1,0,0,0,1,0
