id,text,anger,disgust,fear,joy,sadness,surprise
esp_train_track_b_00795,Queeros gros las presonas que critican a AEME. (The prisoners are being held in a state of shock.),2,0,0,0,0,0
esp_train_track_b_00796,Why does this shit have so many views?,2,2,0,0,0,0
esp_train_track_b_00797,El mencho must be shaking.,0,0,2,0,0,0
esp_train_track_b_00798,"Wow, I was surprised at the final yoloriana es reaaal.",0,0,0,0,0,2
esp_train_track_b_00799,"If you didn't exist, there'd be no seriousness in my life, since the preparation I've helped a lot.",0,0,0,3,0,0
esp_train_track_b_00800,Tomorrow I have an evaluation and I feel super stressed because I don't understand.,2,2,2,0,0,0
esp_train_track_b_00801,diva goes like this @<unk>username> bailas excelente estás hermosa al igual que kima las dos son preciosas Siempre siempre<unk>,0,0,0,2,0,0
esp_train_track_b_00802,Oggommg the kiss I'm back crazy is the truth or the lie I'm doing it,0,0,0,0,0,2
esp_train_track_b_00803,"Maricaaa, I can't stop listening to you! Why?",0,0,0,2,0,2
esp_train_track_b_00804,Valió la pena la espera? Valió cada maldito Srgundo What is the meaning of this?,0,0,0,2,0,0
esp_train_track_b_00805,This is incredible. Yeah.,0,0,0,2,0,0
esp_train_track_b_00806,If it's true the theory then I'm afraid of the scalofrio.,0,0,2,0,0,2
esp_train_track_b_00807,If you are surprised ,0,2,0,0,0,3
esp_train_track_b_00808,Oh  rayos ️!!️ no I can quit my head,0,0,0,0,0,2
esp_train_track_b_00809,I cant hold this anymore.,1,0,0,0,3,0
esp_train_track_b_00810,"No, moms! From 2018 xd how much time do you have?",0,0,0,0,0,2
esp_train_track_b_00811,That's almost killing me!,0,0,0,2,0,0
esp_train_track_b_00812,There is a video that feo son unos pelotudos,2,2,0,0,0,0
esp_train_track_b_00813,I hear miles of times. I hear miles of times.,0,0,0,3,0,0
esp_train_track_b_00814,Every video that documents is really incredible.,0,0,0,0,0,2
esp_train_track_b_00815,I've got to go and see it.,0,0,0,0,0,2
esp_train_track_b_00816,That asco.rimas más forzadas más no se puede Mil veces Ariana Grande thank you next. Thank you very much. Thank you very much.,2,2,0,0,0,0
esp_train_track_b_00817,That pathetic ones are more like children of the Polynesians.,2,2,0,0,0,0
esp_train_track_b_00818,I like this song but it gives me a little anxiety about makeup,0,0,2,2,0,2
esp_train_track_b_00819,I'm more afraid of the stone fish and the snake.,0,0,2,0,0,0
esp_train_track_b_00820,I wonder how corrió sin zapatillas..eso..es increíble...Dios mío..esta chica es de acero,0,0,0,0,0,2
esp_train_track_b_00821,What a pity that they will come after you again.,0,0,2,0,2,0
esp_train_track_b_00822,Stop commercializing. No one sells shit.,1,1,0,0,0,0
esp_train_track_b_00823,Todos menos tu lo siento :( All of you are sorry,0,0,0,0,2,0
esp_train_track_b_00824,ENCANTA  HACEN UN BUEN DUO 😊 DEBERIAN CANTAR JUNTOS 😉 BENEDICIONES Y LES DESEO LO MEJOR PARA USTEDES SON LO MEJOR 😊 Me is the best son I've ever had and I'm the best son I've ever had and I'm the best son I've ever had and I'm the best son I've ever had,0,0,0,2,0,0
esp_train_track_b_00825,I don't think I've seen that before.,0,0,0,0,0,2
esp_train_track_b_00826,"Wow, I was surprised by the tacos.",0,0,0,0,0,2
esp_train_track_b_00827,How stupid we are.,1,2,0,0,0,0
esp_train_track_b_00828,"For fear of living in Mexico, now in the United States a terror <unk>",0,0,3,0,0,0
esp_train_track_b_00829,The Mexican police have always been a funny ball of useless children.,2,3,0,0,0,0
esp_train_track_b_00830,My quedo arruinada =( childhood,0,0,0,0,3,0
esp_train_track_b_00831,I wish you the best!,2,0,0,0,0,0
esp_train_track_b_00832,You are worse because you lose @<username> son mejores son tontos oque ,2,2,0,0,0,0
esp_train_track_b_00833,May God Almighty continue to pour out his grace upon you and bless your family for all the help he gives us.,0,0,0,2,0,0
esp_train_track_b_00834,"No, moms, it's the worst thing to roast yourself that you've heard, it's not like you're going to lie to this.",0,2,0,0,0,0
esp_train_track_b_00835,WoW. the song is more incredible than if you're a fan of my friend. o de amara,0,0,0,3,0,2
esp_train_track_b_00836,Alas perreras y alos que los matan odio alas I hate you all who are killing me,3,2,0,0,0,0
esp_train_track_b_00837,@<username> received the censorship of where less se lo esperaban 😂.,0,0,0,2,0,0
esp_train_track_b_00838,It seems that the mafia is more mafia than the judge Collantes was Rommy Vallejo and no PPSesa,2,2,0,0,0,1
esp_train_track_b_00839,A woman who is envious is the mayor afraid of men.,0,0,3,0,0,0
esp_train_track_b_00840,I see it many times.,0,0,0,3,0,0
esp_train_track_b_00841,Instead of reirme... casi lloro... es justo lo q nos pasa cuando vemos a nuestra ex pareja... q sad It's only fair that we pass when we see our ex-partner...,0,0,0,0,3,0
esp_train_track_b_00842,What a boss you are!!! I watched a lot of videos and only you understood me,0,0,0,2,0,2
esp_train_track_b_00843,"Goodness, I can't believe what you're saying.",0,0,0,0,0,2
esp_train_track_b_00844,"More than fear, horror.",0,0,3,0,0,0
esp_train_track_b_00845,I don't want to die at eight years old.,0,0,2,0,0,0
esp_train_track_b_00846,Que cosa tan ridicula cantando son peor :los odio a los @<username>,2,2,0,0,0,0
esp_train_track_b_00847,The only role of the chingona that carries this were carrying,1,0,0,2,0,2
esp_train_track_b_00848,What I know is sadness and decay.,0,0,0,0,2,0
esp_train_track_b_00849,Ala madre q asco y crueldad en ese pueblo <unk> Ala mother and son are the only ones who can help us.,2,2,0,0,0,0
esp_train_track_b_00850,Callate eres el peor YouTuber amara no debería estar con rigo. You should be the worst YouTuber in the world.,2,2,0,0,0,0
esp_train_track_b_00851,"Jajajajaja buenísimo hermano, keep going with this series.",0,0,0,2,0,0
esp_train_track_b_00852,#ah <username> aventuras es una mierda y me <unk> +asturbo with the photos of mariana <unk>,0,2,0,0,0,0
esp_train_track_b_00853,"Son is stupid, we don't know, neurotic.",2,2,0,0,0,0
esp_train_track_b_00854,I love the song son the best is sad because I never see them in real life,0,0,0,2,2,0
esp_train_track_b_00855,"In fact, the crops are a structural problem.",0,2,0,0,0,2
esp_train_track_b_00856,The dead son of Petro for not acting..,2,2,0,0,0,0
esp_train_track_b_00857,Te eres odio el peor youtuber  You are the most hateful youtuber ,3,2,0,0,0,0
esp_train_track_b_00858,@<username> aventuras son lo mejor usted as son mi inspiración los amo<unk> is the name of my son,0,0,0,2,0,0
esp_train_track_b_00859,That asco los veo pero tampoco they are so payasos,2,3,0,0,0,0
esp_train_track_b_00860,I was a super happy kid. I was nine years old. And that's what I grew up with. My life was a hell of a ride.,0,3,0,0,3,0
esp_train_track_b_00861,I'm more afraid of the spider.,0,0,2,0,0,0
esp_train_track_b_00862,I can't believe it. It's early.,0,0,0,2,0,2
esp_train_track_b_00863,"Well, it seems like I'm copying Leslie. Stupid bastards.",2,2,0,0,0,0
esp_train_track_b_00864,How cruel poor people are.,0,0,0,0,2,0
esp_train_track_b_00865,Excellent explanation I understood it well ❤❤❤,0,0,0,2,0,0
esp_train_track_b_00866,That stupid a y son is stupid,2,2,0,0,0,0
esp_train_track_b_00867,is one of the most rare videos of @<username> that I have seen.. I think it is the most rare...,0,2,0,0,0,2
esp_train_track_b_00868,I don't understand why instead of giving it away you abandon it!!!,2,2,0,0,0,0
esp_train_track_b_00869,How can I say that the losers don't know how to sing and that they are ridiculous?,1,2,0,0,0,0
esp_train_track_b_00870,Son muy groseros con los @<unk><username> y no dicen eso <unk> I don't know what to say,2,2,0,0,0,0
esp_train_track_b_00871,"No, mom, that's a bad song and you're pedo with your nose.",2,2,0,0,0,2
esp_train_track_b_00872,"Un corazoncito, please, lady, I love you",0,0,0,2,0,0
esp_train_track_b_00873,I saw this when I was six years old and I was afraid that the witch would come for me.,0,0,2,0,0,0
esp_train_track_b_00874,"That is to live art, that is why and more son la Vergara",0,0,0,1,0,0
esp_train_track_b_00875,"At that moment @<unk>username> supo what was lung cancer!!! Estos indues se comen hasta las moscas, que asco!!",0,2,0,0,0,0
esp_train_track_b_00876,I am the mayor of Guayaquil.,0,2,0,0,0,0
esp_train_track_b_00877,I can't believe this is a toxo. I see his videos here.,0,0,0,0,0,3
esp_train_track_b_00878,"What scares the movie the most is the music: ""v<unk>",0,0,2,0,0,0
esp_train_track_b_00879,"This is a very beautiful song, my friend. The last one is beautiful.",0,0,0,2,0,2
esp_train_track_b_00880,Cierto!! is the penalty for this orthography.,0,2,0,0,2,2
esp_train_track_b_00881,That's the kind of people who say that. It's very dirty.,0,2,0,0,0,0
esp_train_track_b_00882,I'm always afraid of being beaten up.,0,0,2,0,0,0
esp_train_track_b_00883,And where is the son? Pure amarillismo!!!,1,2,0,0,0,0
esp_train_track_b_00884,This afternoon we have the one who wins!,0,0,0,2,0,0
esp_train_track_b_00885,It is incredible no I can believe it,0,0,0,0,0,2
esp_train_track_b_00886,Sis videos are like sj cara y son es#,2,2,0,0,0,0
esp_train_track_b_00887,Stupid pendants are better than no pendants.,2,2,0,0,0,0
esp_train_track_b_00888,This is too much for me to fear.,0,0,2,0,0,0
esp_train_track_b_00889,And let's get to it.,2,2,0,0,2,0
esp_train_track_b_00890,"No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, what is going on, what is going on, what is going on, what is going on?",0,3,0,0,0,0
esp_train_track_b_00891,I'm crying for your ex.,0,0,0,0,2,0
esp_train_track_b_00892,Ati si se te entiende gracias! Thank you very much!,0,0,0,2,0,0
esp_train_track_b_00893,This song makes me cry,0,0,0,0,2,0
esp_train_track_b_00894,That I ask you to hate a los cienpies ,1,2,0,0,0,0
esp_train_track_b_00895,I have fear and that is why I live in Argentina.,0,0,2,0,0,0
esp_train_track_b_00896,"I can't believe I heard this, but what else?",0,0,0,0,0,2
esp_train_track_b_00897,kevlex en la portada yo: ke tengo q verrr esto!!!:) I'm going to have to ask you a few questions.,0,0,0,0,0,2
esp_train_track_b_00898,"@<username> that good son your content from YouTube, I love it!! Keep it up!! <unk>",0,0,0,3,0,2
esp_train_track_b_00899,This is beautiful the ones I love me I love that beautiful 😍 that suyas au,0,0,0,2,0,0
esp_train_track_b_00900,Me encanta xD,0,0,0,2,0,0
esp_train_track_b_00901,I don't know why! :D I liked it a lot jajaja,0,0,0,2,0,1
esp_train_track_b_00902,Killed a lot of Mexicans.,2,2,0,0,0,0
esp_train_track_b_00903,"You are a great person!! With the help of God you will continue to succeed, and following your dreams!! We want you very much!!",0,0,0,2,0,0
esp_train_track_b_00904,"Son, you are stupid. You have a pig's face.",2,3,0,0,0,0
esp_train_track_b_00905,".__, I neglected for a second and confused myself completely.",0,0,0,0,0,2
esp_train_track_b_00906,Que crueldad más grande...conmueve el alma. What are you doing?,0,0,0,0,3,0
esp_train_track_b_00907,"I used to be afraid of vaccines, but now I'm a little bit more afraid.",0,0,2,0,0,0
esp_train_track_b_00908,"No, I'm going to subscribe to Manuel. I'm afraid of the truth.",0,0,2,0,0,0
esp_train_track_b_00909,No son haters son who want attention look at your videos asique  son unos retrasados los haters,0,3,0,2,0,0
esp_train_track_b_00910,"I'm always afraid that I'll wake up at 4 or 5 in the morning and I'll be like, ""Wow"".",0,0,2,0,0,0
esp_train_track_b_00911,Good! <unk> War with the narcos.,0,0,0,2,0,0
esp_train_track_b_00912,I'm sad about the part where it's sad.,0,0,0,0,2,0
esp_train_track_b_00913,Yoloriana is real. I can't believe this.,0,0,0,2,0,3
esp_train_track_b_00914,"Very cruel the video luisito, poor birds and poor dog ",0,2,0,0,2,0
esp_train_track_b_00915,"I served a lot, I'm just seeing it now. I'm going to a high school tomorrow.",0,0,0,2,0,0
esp_train_track_b_00916,"No it can't be, because of this video who won the millions in videos that he hadn't seen yet <unk>",0,0,0,0,0,1
esp_train_track_b_00917,What a sad song but what a good one that reconciled.,0,0,0,0,1,0
esp_train_track_b_00918,"You are very good content, but you are... I am desperate, I do not know why the alarm is sounding.",0,2,0,0,0,0
esp_train_track_b_00919,"No, it's worse, the religious fanaticism or the political one.",0,2,0,0,0,0
esp_train_track_b_00920,What kind of pork do you want? This is a good interview.,0,2,0,0,0,0
esp_train_track_b_00921,AYUDA MUCHO These exercises help me a lot,0,0,0,2,0,0
esp_train_track_b_00922,The worst thing is that tie e razon.,0,0,0,0,2,2
esp_train_track_b_00923,"YA DEJEN DE HACER MAMADAS, POR ESO MEXICO NO PROGRESAAA YA DEJEN DE HACER MAMADAS, POR ESO MEXICO NO PROGRESAAA This is the first time that I have been able to do this in my life.",2,2,0,0,0,0
esp_train_track_b_00924,This is no shame for Correa.,0,2,0,0,0,3
esp_train_track_b_00925,I can't believe I didn't know you. I made a big mistake.,0,0,0,0,2,2
esp_train_track_b_00926,The best movie of Ecuador 😍,0,0,0,2,0,0
esp_train_track_b_00927,That step with sarmiento angulo no contó esta parte y el queda impune por ser burgués <unk>,2,2,0,0,0,0
esp_train_track_b_00928,Jajajaja buem video Este correa es un payaso <unk> DE CIRCO no tiene nada que hacer<unk> This is a video that is very good,0,2,0,2,0,0
esp_train_track_b_00929,It is the couple that more than me gives asco,0,2,0,0,0,0
esp_train_track_b_00930,Lo amo y amo sus vídeos son los mejores capitan I love you and I love your videos son the best captain,0,0,0,2,0,0
esp_train_track_b_00931,I am afraid of the death of everyone  more like Javiers eyes.,0,0,2,0,3,0
esp_train_track_b_00932,I like your songs.,0,0,0,2,0,0
esp_train_track_b_00933,How little mother has the human being...,2,2,0,0,2,0
esp_train_track_b_00934,That's good @<username>.. the brand and the bro bro bro bro<unk>,0,0,0,2,0,2
esp_train_track_b_00935,I also loved the panda and the others.,0,0,0,2,0,0
esp_train_track_b_00936,I understand very well I have to deliver a job and I don't understand anything now I see that it's very easy thank you,0,0,0,2,0,0
esp_train_track_b_00937,The song. Los. Amo. @<username> aventuras. Amo. Me. A mariana. A panda. A. Yolo. A nado. Los amo. What is the name of the song?,0,0,0,2,0,0
esp_train_track_b_00938,I love you so much you can do that and so much more 😍😍❤️,0,0,0,2,0,0
esp_train_track_b_00939,"I'm afraid of garbage, it's normal to be afraid of this garbage.",0,2,2,0,0,0
esp_train_track_b_00940,"I'm sorry, but I'm going to cry. Poor little thing like you loves a dog.",0,0,0,0,3,0
esp_train_track_b_00941,"I hear you 24 hours a day, 24 hours a day, I'm losing my memory, and I'm singing this song, and I'm not going to be able to keep my mouth shut.",0,0,0,2,0,0
esp_train_track_b_00942,no eres el único yo le entiendo mas al @<username> I understand what you are saying,0,0,0,2,0,0
esp_train_track_b_00943,Muy linda your song,0,0,0,2,0,0
esp_train_track_b_00944,Two first successes the joke a Margarita lugue and this theme I lo máximo,0,0,0,2,0,0
esp_train_track_b_00945,What vomit is this?,0,2,0,0,0,0
esp_train_track_b_00946,I love you but I'm a failure and I'm a Martian,0,0,0,3,0,0
esp_train_track_b_00947,What a pity that @<username> ya no es lo mismo se quedan sin ideas <unk>,0,0,0,0,2,0
esp_train_track_b_00948,This video reached my heart :)) ♡,0,0,0,2,2,0
esp_train_track_b_00949,Muy buenas explicaciones;v Very good explanations;v Very good explanations,0,0,0,2,0,0
esp_train_track_b_00950,"Because it will be, the foreigners looking for drugs and prepayments",0,2,0,0,0,1
esp_train_track_b_00951,Everyone is lying and no one is regretting.,0,0,0,0,2,0
esp_train_track_b_00952,I hate you so much. I love you so much.,2,2,0,0,0,0
esp_train_track_b_00953,This is a porquería. This is a porquería. This is a porquería.,2,2,0,0,0,0
esp_train_track_b_00954,Poor little guy always hits him.,0,0,0,2,0,0
esp_train_track_b_00955,I am sorry to lose my love.,0,0,0,2,0,0
esp_train_track_b_00956,Alv jaja yo me cagaria del miedo. I'm not going to be able to do it.,0,0,2,0,0,0
